filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/SafeCast.sol,SafeCast.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464388.876995,13.791765689849854,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/flashloan/interfaces/IFlashLoanReceiver.sol,IFlashLoanReceiver.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714467875.4777138,5.980589151382446,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/flashloan/interfaces/IFlashLoanSimpleReceiver.sol,IFlashLoanSimpleReceiver.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714467804.5112786,6.053434133529663,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IACLManager.sol,IACLManager.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464679.3857284,6.37568736076355,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IAToken.sol,IAToken.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468197.0560346,10.778780698776245,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IAaveIncentivesController.sol,IAaveIncentivesController.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464307.2152777,14.320154190063477,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IERC20WithPermit.sol,IERC20WithPermit.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464314.3219752,18.985759496688843,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IInitializableAToken.sol,IInitializableAToken.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464145.8823006,13.374047040939331,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IInitializableDebtToken.sol,IInitializableDebtToken.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464393.9572573,21.627228021621704,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPool.sol,IPool.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464517.8732219,5.98825216293335,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPoolAddressesProvider.sol,IPoolAddressesProvider.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714467942.1594434,6.739448308944702,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPriceOracleGetter.sol,IPriceOracleGetter.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464534.7368755,5.359792947769165,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IPriceOracleSentinel.sol,IPriceOracleSentinel.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464570.980948,6.76434850692749,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IReserveInterestRateStrategy.sol,IReserveInterestRateStrategy.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714465301.3255637,6.048251628875732,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IScaledBalanceToken.sol,IScaledBalanceToken.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464916.3800204,5.454909324645996,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IStableDebtToken.sol,IStableDebtToken.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464476.6691177,8.023446559906006,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/interfaces/IVariableDebtToken.sol,IVariableDebtToken.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464174.961141,20.276439905166626,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/VersionedInitializable.sol,VersionedInitializable.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464825.8683004,5.985063076019287,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/ReserveConfiguration.sol,ReserveConfiguration.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468202.6653733,10.353085041046143,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/configuration/UserConfiguration.sol,UserConfiguration.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714465247.2901168,5.296593189239502,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Errors.sol,Errors.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714465808.043582,6.0872204303741455,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/helpers/Helpers.sol,Helpers.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464159.693577,22.243369579315186,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/BorrowLogic.sol,BorrowLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464273.3974116,20.733436584472656,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/BridgeLogic.sol,BridgeLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714467822.9242916,6.366868734359741,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/EModeLogic.sol,EModeLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714465300.436244,6.084786415100098,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/FlashLoanLogic.sol,FlashLoanLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464579.4541092,6.884878396987915,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/GenericLogic.sol,GenericLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468215.2559896,10.159924507141113,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/IsolationModeLogic.sol,IsolationModeLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468107.1492589,6.069530487060547,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/LiquidationLogic.sol,LiquidationLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714465405.3574836,7.478667259216309,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/PoolLogic.sol,PoolLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464545.3455226,8.602649688720703,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/ReserveLogic.sol,ReserveLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464216.0618181,23.508020401000977,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/SupplyLogic.sol,SupplyLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464415.6219683,10.839728355407715,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/logic/ValidationLogic.sol,ValidationLogic.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464790.6206422,5.823978662490845,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/MathUtils.sol,MathUtils.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464476.42796,7.72991681098938,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/PercentageMath.sol,PercentageMath.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464144.6671653,15.13909363746643,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/math/WadRayMath.sol,WadRayMath.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464145.7135177,13.651283502578735,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/libraries/types/DataTypes.sol,DataTypes.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468063.260068,6.815434217453003,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/pool/Pool.sol,Pool.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464145.8649807,13.789281606674194,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/Implementation/@mahalend/core-v3/contracts/protocol/pool/PoolStorage.sol,PoolStorage.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468208.5014005,9.988514184951782,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468070.0769207,6.173577785491943,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/BaseUpgradeabilityProxy.sol,BaseUpgradeabilityProxy.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714468180.7083867,16.34517550468445,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/InitializableUpgradeabilityProxy.sol,InitializableUpgradeabilityProxy.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464182.643689,18.08008885383606,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/dependencies/openzeppelin/upgradeability/Proxy.sol,Proxy.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714467968.800089,6.2371985912323,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/BaseImmutableAdminUpgradeabilityProxy.sol,BaseImmutableAdminUpgradeabilityProxy.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714464191.9783082,15.48452877998352,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x76F0C94Ced5B48020bf0D7f3D0CEabC877744cB5/InitializableImmutableAdminUpgradeabilityProxy/@mahalend/core-v3/contracts/protocol/libraries/aave-upgradeability/InitializableImmutableAdminUpgradeabilityProxy.sol,InitializableImmutableAdminUpgradeabilityProxy.sol,honeybadger,solidity,2023/02/27,20240430_0801,1714465137.1071346,7.726313352584839,0,,analysis incomplete,Solidity compilation failed,
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/gnosis/contracts/GPv2SafeERC20.sol,GPv2SafeERC20.sol,maian,solidity,2022/11/11,20240430_0801,1714464792.8082678,3611.6760516166687,,,,Cannot compile the contract,DOCKER_TIMEOUT
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/Address.sol,Address.sol,maian,solidity,2022/11/11,20240430_0801,1714464459.8723667,715.1222109794617,1,,,,"""exception (requests.exceptions.ReadTimeout: HTTPConnectionPool(host='127.0.0.1', port=8550): Read timed out. (read timeout=10))"",exception (socket.timeout: timed out),""exception (urllib3.exceptions.ReadTimeoutError: HTTPConnectionPool(host='127.0.0.1', port=8550): Read timed out. (read timeout=10))"""
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/IERC20.sol,IERC20.sol,maian,solidity,2022/11/11,20240430_0801,1714464893.3683186,2.076446771621704,0,,,,execution failed
/home/kaixuan/sast_study/solidity/smartbugs/samples/precision_loss/0x53FbcADa1201A465740F2d64eCdF6FAC425f9030/Implementation/lend-core/contracts/dependencies/openzeppelin/contracts/SafeCast.sol,SafeCast.sol,maian,solidity,2022/11/11,20240430_0801,1714468074.8602343,686.2887651920319,1,,,,"""exception (requests.exceptions.ReadTimeout: HTTPConnectionPool(host='127.0.0.1', port=8550): Read timed out. (read timeout=10))"",exception (socket.timeout: timed out),""exception (urllib3.exceptions.ReadTimeoutError: HTTPConnectionPool(host='127.0.0.1', port=8550): Read timed out. (read timeout=10))"""
